unit_id	collection	url	dir_segment	study	run	n_unique_sequences	Species	Isotype	Chain	Disease	Vaccine	Subject	Age	Longitudinal	BSource	BType	Author	detail_status	detail_attempted
Ramesh_2020/csv_paired/SRR12483500_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483500_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		38	human	All	Paired	Multiple-sclerosis	None	None	37.0	None	CSF	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483501_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483501_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		209	human	All	Paired	Multiple-sclerosis	None	None	44.0	None	CSF	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483502_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483502_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		683	human	All	Paired	Multiple-sclerosis	None	None	53.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483503_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483503_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		453	human	All	Paired	Multiple-sclerosis	None	None	41.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483504_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483504_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		620	human	All	Paired	Multiple-sclerosis	None	None	53.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483505_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483505_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		440	human	All	Paired	Multiple-sclerosis	None	None	54.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483506_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483506_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		312	human	All	Paired	Multiple-sclerosis	None	None	50.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483508_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483508_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		402	human	All	Paired	Multiple-sclerosis	None	None	37.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483509_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483509_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		1154	human	All	Paired	Multiple-sclerosis	None	None	32.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483510_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483510_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		938	human	All	Paired	Multiple-sclerosis	None	None	42.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483511_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483511_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		183	human	All	Paired	Multiple-sclerosis	None	None	35.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483512_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483512_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		849	human	All	Paired	Multiple-sclerosis	None	None	21.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483513_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483513_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		603	human	All	Paired	Multiple-sclerosis	None	None	45.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483514_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483514_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		974	human	All	Paired	Multiple-sclerosis	None	None	28.0	None	PBMC	Memory-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483515_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483515_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		607	human	All	Paired	Multiple-sclerosis	None	None	27.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483516_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483516_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		3245	human	All	Paired	Multiple-sclerosis	None	None	28.0	None	PBMC	Memory-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483517_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483517_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		5870	human	All	Paired	Multiple-sclerosis	None	None	28.0	None	PBMC	Plasmablast/Plasma-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483518_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483518_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		3782	human	All	Paired	Multiple-sclerosis	None	None	35.0	None	PBMC	Memory-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483519_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483519_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		5316	human	All	Paired	Multiple-sclerosis	None	None	42.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483520_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483520_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		5260	human	All	Paired	Multiple-sclerosis	None	None	45.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483521_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483521_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		4826	human	All	Paired	Multiple-sclerosis	None	None	28.0	None	PBMC	double-nagative-B-cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483522_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483522_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		2899	human	All	Paired	Multiple-sclerosis	None	None	35.0	None	PBMC	Plasmablast/Plasma-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483523_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483523_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		7113	human	All	Paired	Multiple-sclerosis	None	None	21.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483524_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483524_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		4492	human	All	Paired	Multiple-sclerosis	None	None	45.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483526_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483526_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		643	human	All	Paired	Multiple-sclerosis	None	None	27.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483527_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483527_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		6303	human	All	Paired	Multiple-sclerosis	None	None	32.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483528_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483528_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		4564	human	All	Paired	Multiple-sclerosis	None	None	37.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483529_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483529_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		8436	human	All	Paired	Multiple-sclerosis	None	None	44.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Ramesh_2020/csv_paired/SRR12483531_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Ramesh_2020/csv_paired/SRR12483531_1_Paired_All.csv.gz	csv_paired	Ramesh_2020		6035	human	All	Paired	Multiple-sclerosis	None	None	72.0	None	PBMC	Unsorted-B-Cells	Ramesh et al, 2020	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863532_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863532_1_Paired_All.csv.gz	csv_paired	Santos_2024		4	human	All	Paired	Coeliac	None	CeD6	no	no	Duodenal-organoid	CLIP 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863533_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863533_1_Paired_All.csv.gz	csv_paired	Santos_2024		5	human	All	Paired	Coeliac	None	CeD6	no	no	Duodenal-organoid	CLIP 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863534_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863534_1_Paired_All.csv.gz	csv_paired	Santos_2024		5	human	All	Paired	Coeliac	None	CeD6	no	no	Duodenal-organoid	CLIP 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863541_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863541_1_Paired_All.csv.gz	csv_paired	Santos_2024		80	human	All	Paired	Coeliac	None	CeD6	no	no	Duodenal-organoid	Gliadin 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863542_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863542_1_Paired_All.csv.gz	csv_paired	Santos_2024		74	human	All	Paired	Coeliac	None	CeD6	no	no	Duodenal-organoid	Gliadin 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863543_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863543_1_Paired_All.csv.gz	csv_paired	Santos_2024		91	human	All	Paired	Coeliac	None	CeD6	no	no	Duodenal-organoid	Gliadin 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863550_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863550_1_Paired_All.csv.gz	csv_paired	Santos_2024		12	human	All	Paired	Coeliac	None	CeD5	no	no	Duodenal-organoid	control Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863551_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863551_1_Paired_All.csv.gz	csv_paired	Santos_2024		12	human	All	Paired	Coeliac	None	CeD5	no	no	Duodenal-organoid	control Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863556_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863556_1_Paired_All.csv.gz	csv_paired	Santos_2024		11	human	All	Paired	Coeliac	None	CeD5	no	no	Duodenal-organoid	Gliadin 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863557_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863557_1_Paired_All.csv.gz	csv_paired	Santos_2024		11	human	All	Paired	Coeliac	None	CeD5	no	no	Duodenal-organoid	Gliadin 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863562_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863562_1_Paired_All.csv.gz	csv_paired	Santos_2024		502	human	All	Paired	Coeliac	None	CeD4	no	no	Duodenal-organoid	Gliadin 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Santos_2024/csv_paired/SRR18863568_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Santos_2024/csv_paired/SRR18863568_1_Paired_All.csv.gz	csv_paired	Santos_2024		1199	human	All	Paired	Coeliac	None	CeD4	no	no	Duodenal-organoid	CLIP 2d Stimulated B cells	Santos et al. 2024	ok	2026-08-05T19:41:05Z
Setliff_2019/csv/SRR10313332_paired.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Setliff_2019/csv/SRR10313332_paired.csv.gz	csv	Setliff_2019		4103	human	All	Paired	HIV	None	Donor-45	no	Year-17	PBMC	Unsorted-B-Cells	Setliff et al., 2019	ok	2026-08-05T19:41:05Z
Setliff_2019/csv/SRR10313335_paired.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Setliff_2019/csv/SRR10313335_paired.csv.gz	csv	Setliff_2019		1444	human	All	Paired	HIV	None	Donor-N90	no	Year-23	PBMC	Unsorted-B-Cells	Setliff et al., 2019	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV10_M0_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV10_M0_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		1990	human	All	Paired	SARS-COV-2	None	S-CoV10	59	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV10_M0_Sort2_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV10_M0_Sort2_1_Paired_All.csv.gz	csv_paired	Sokal_2021		2185	human	All	Paired	SARS-COV-2	None	S-CoV10	59	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV10_M6_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV10_M6_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		6740	human	All	Paired	SARS-COV-2	None	S-CoV10	59	M6	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV11_M0_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV11_M0_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		3173	human	All	Paired	SARS-COV-2	None	S-CoV11	57	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV11_M0_Sort2_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV11_M0_Sort2_1_Paired_All.csv.gz	csv_paired	Sokal_2021		8722	human	All	Paired	SARS-COV-2	None	S-CoV11	57	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV11_M6_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV11_M6_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		9309	human	All	Paired	SARS-COV-2	None	S-CoV11	57	M6	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV13_M0_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV13_M0_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		1478	human	All	Paired	SARS-COV-2	None	S-CoV13	51	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV13_M0_Sort2_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV13_M0_Sort2_1_Paired_All.csv.gz	csv_paired	Sokal_2021		7551	human	All	Paired	SARS-COV-2	None	S-CoV13	51	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV13_M6_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV13_M6_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		11158	human	All	Paired	SARS-COV-2	None	S-CoV13	51	M6	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV1_M0_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV1_M0_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		3887	human	All	Paired	SARS-COV-2	None	S-CoV1	60	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV1_M0_Sort2_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV1_M0_Sort2_1_Paired_All.csv.gz	csv_paired	Sokal_2021		5323	human	All	Paired	SARS-COV-2	None	S-CoV1	60	M0	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Sokal_2021/csv_paired/SCoV1_M6_Sort1_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Sokal_2021/csv_paired/SCoV1_M6_Sort1_1_Paired_All.csv.gz	csv_paired	Sokal_2021		7979	human	All	Paired	SARS-COV-2	None	S-CoV1	60	M6	PBMC	Memory-B-Cells	Sokal et al, 2021	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716320_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716320_1_Paired_All.csv.gz	csv_paired	Wang_2023		5837	human	All	Paired	None	SARS-COV-2	C148	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716321_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716321_1_Paired_All.csv.gz	csv_paired	Wang_2023		5751	human	All	Paired	None	SARS-COV-2	C148	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716324_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716324_1_Paired_All.csv.gz	csv_paired	Wang_2023		1192	human	All	Paired	None	SARS-COV-2	C148	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716325_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716325_1_Paired_All.csv.gz	csv_paired	Wang_2023		1197	human	All	Paired	None	SARS-COV-2	C148	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716330_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716330_1_Paired_All.csv.gz	csv_paired	Wang_2023		5064	human	All	Paired	None	SARS-COV-2	C146	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716331_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716331_1_Paired_All.csv.gz	csv_paired	Wang_2023		5097	human	All	Paired	None	SARS-COV-2	C146	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716334_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716334_1_Paired_All.csv.gz	csv_paired	Wang_2023		14003	human	All	Paired	None	SARS-COV-2	C031	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716335_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716335_1_Paired_All.csv.gz	csv_paired	Wang_2023		14238	human	All	Paired	None	SARS-COV-2	C031	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716336_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716336_1_Paired_All.csv.gz	csv_paired	Wang_2023		11676	human	All	Paired	None	SARS-COV-2	C146	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716337_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716337_1_Paired_All.csv.gz	csv_paired	Wang_2023		11572	human	All	Paired	None	SARS-COV-2	C146	elderly	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716342_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716342_1_Paired_All.csv.gz	csv_paired	Wang_2023		4519	human	All	Paired	None	SARS-COV-2	C005	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716343_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716343_1_Paired_All.csv.gz	csv_paired	Wang_2023		4614	human	All	Paired	None	SARS-COV-2	C005	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716344_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716344_1_Paired_All.csv.gz	csv_paired	Wang_2023		8325	human	All	Paired	None	SARS-COV-2	C005	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716345_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716345_1_Paired_All.csv.gz	csv_paired	Wang_2023		8188	human	All	Paired	None	SARS-COV-2	C005	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716346_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716346_1_Paired_All.csv.gz	csv_paired	Wang_2023		2077	human	All	Paired	None	SARS-COV-2	C005	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
Wang_2023/csv_paired/SRR24716347_1_Paired_All.csv.gz	paired	https://opig.stats.ox.ac.uk/webapps/ngsdb/paired/Wang_2023/csv_paired/SRR24716347_1_Paired_All.csv.gz	csv_paired	Wang_2023		2211	human	All	Paired	None	SARS-COV-2	C005	young	no	PBMC	B cells	Wang et al. 2023	ok	2026-08-05T19:41:05Z
